sys i itr dvfs rapl read_5th read_10th read_50th read_90th read_95th read_99th measure_QPS target_QPS time joules rx_desc rx_bytes tx_desc tx_bytes instructions cycles ref_cycles llc_miss c1 c1e c3 c6 c7 num_interrupts
linux_tuned 1 200 0x1500 75 79.0 92.8 173.7 249.8 269.9 304.7 599902.5 600000 20.0 1788.35 12746301 2170554963 35591433 2880111673 225282292403.0 396994392817.0 552022996170.0 786369759.0 1490730.0 1619219.0 95309.0 0.0 170599.0 1562799
linux_tuned 1 200 0x1500 55 83.7 99.6 178.9 256.6 275.1 314.7 600146.0 600000 20.0 1788.33 12756678 2170515358 35581019 2884862493 222816504848.0 397308404739.0 553512169544.0 869539178.0 1243018.0 1410309.0 124847.0 0.0 228175.0 1562789
linux_tuned 1 300 0x1500 135 83.6 101.8 221.9 336.7 356.3 388.2 200081.8 200000 20.0 1423.99 4546337 742917660 12012925 960949435 88818077130.0 174728404573.0 257921449900.0 226850986.0 213872.0 1148118.0 319620.0 0.0 839587.0 1041416
linux_tuned 1 300 0x1500 95 83.5 101.9 221.7 336.6 356.2 387.8 200031.5 200000 20.0 1427.35 4550513 742392014 12009364 956455549 89560623309.0 176847896083.0 260546591351.0 232992504.0 234754.0 1242386.0 326408.0 0.0 829850.0 1041126
linux_tuned 1 300 0x1500 75 84.4 102.8 223.5 337.8 356.6 387.5 200103.3 200000 20.0 1422.62 4548180 742604857 12014001 959232649 88874382077.0 174554977609.0 256530569503.0 228053706.0 226339.0 1154715.0 318595.0 0.0 839240.0 1041448
linux_tuned 1 300 0x1500 55 82.3 100.5 221.6 336.2 356.1 387.8 200030.3 200000 20.0 1428.04 4548293 742920743 12013507 959105550 89623082811.0 177177747063.0 260848206286.0 236029229.0 237285.0 1262498.0 324624.0 0.0 826426.0 1041371
linux_tuned 1 300 0x1500 135 86.3 105.7 223.9 334.8 357.2 395.6 399804.5 400000 20.0 1594.29 8473294 1442911613 23757086 1920824404 155873991334.0 275370706494.0 386848537837.0 461302432.0 425970.0 1133972.0 309741.0 0.0 703202.0 1041883
linux_tuned 1 300 0x1500 95 98.0 119.0 237.4 349.1 368.2 405.5 399896.2 400000 20.0 1562.65 8467990 1443454290 23727456 1920766322 152494314439.0 268337692766.0 386436542406.0 439327428.0 280028.0 842444.0 262947.0 0.0 694455.0 1041712
linux_tuned 1 300 0x1500 75 96.5 116.5 234.5 346.6 365.8 403.1 400208.2 400000 20.0 1572.89 8477518 1445779270 23756346 1922008197 153322799496.0 273808419436.0 388670383754.0 472888994.0 319814.0 899093.0 267782.0 0.0 686794.0 1041871
linux_tuned 1 300 0x1500 55 93.3 114.2 234.6 347.1 366.6 404.1 400105.6 400000 20.0 1571.97 8474904 1444414546 23753900 1920956802 153792032353.0 275336762963.0 395792232783.0 474645224.0 334421.0 966294.0 277983.0 0.0 688110.0 1041898
linux_tuned 1 300 0x1500 135 123.9 146.6 260.0 367.0 394.2 441.5 599986.8 600000 20.0 1689.31 12780139 2169566905 35129099 2876976646 211395384570.0 353898377360.0 512156683497.0 674251265.0 66605.0 580262.0 220994.0 0.0 503269.0 1041855
linux_tuned 1 300 0x1500 95 125.5 147.7 261.7 367.7 394.7 441.2 599818.7 600000 20.0 1691.25 12780454 2170892225 35124492 2875278432 210962821527.0 354629633848.0 510041886395.0 691358677.0 53279.0 551878.0 226088.0 0.0 503999.0 1041888
linux_tuned 1 300 0x1500 75 118.8 142.4 256.7 365.4 393.0 442.2 600110.6 600000 20.0 1696.02 12781195 2170897682 35161263 2873564862 212221168536.0 354827394456.0 509376713888.0 685333165.0 99410.0 643112.0 234161.0 0.0 502405.0 1041865
linux_tuned 1 300 0x1500 55 123.4 146.7 259.8 365.0 391.8 439.3 600221.8 600000 20.0 1696.62 12782812 2171277744 35151032 2870291986 211997100356.0 357029504378.0 509968331056.0 693224274.0 79111.0 591541.0 226636.0 0.0 504593.0 1041887
linux_tuned 1 350 0x1500 135 88.4 110.3 249.5 381.6 400.5 437.7 200213.1 200000 20.0 1414.9 4516728 740312114 12005205 955831415 86875131568.0 168055719381.0 246165571217.0 219129017.0 198467.0 986541.0 309537.0 0.0 839423.0 892793
linux_tuned 1 350 0x1500 95 88.4 109.1 249.7 382.7 401.6 438.9 199942.3 200000 20.0 1415.73 4515160 739735633 11991439 956992287 87185454316.0 170261633673.0 250268350741.0 225507267.0 205467.0 1048638.0 310139.0 0.0 829274.0 892863
linux_tuned 1 350 0x1500 75 90.6 110.9 254.4 385.3 402.9 440.0 199968.1 200000 20.0 1409.1 4514891 740931973 11990750 962635460 86756805738.0 169018634398.0 249594036187.0 219671999.0 178336.0 994645.0 308018.0 0.0 837925.0 892639
linux_tuned 1 350 0x1500 55 90.1 110.9 250.7 383.1 401.5 438.9 200063.8 200000 20.0 1402.6 4510573 740351079 11995884 961101729 86409271202.0 167788784346.0 247558403604.0 217572302.0 164991.0 936054.0 302604.0 0.0 837618.0 892564
linux_tuned 1 350 0x1500 135 112.2 136.6 272.2 399.1 426.6 474.3 399723.6 400000 20.0 1537.21 8458615 1443574407 23624732 1920846300 148078077648.0 260656129356.0 378291539302.0 472843643.0 132408.0 541473.0 216192.0 0.0 703052.0 892963
linux_tuned 1 350 0x1500 95 109.5 133.7 270.6 397.9 425.7 474.1 400072.0 400000 20.0 1540.33 8469584 1443693266 23652537 1918245732 148569042669.0 263807156475.0 381828799048.0 496392069.0 103366.0 528636.0 248889.0 0.0 748936.0 893037
linux_tuned 1 350 0x1500 75 93.6 114.9 250.5 380.6 401.5 442.9 399888.9 400000 20.0 1587.63 8488195 1444526993 23710759 1916595579 154192837964.0 270962873853.0 379556824440.0 491820513.0 483654.0 884766.0 299398.0 0.0 707217.0 893045
linux_tuned 1 350 0x1500 55 104.0 127.8 265.5 393.4 419.3 465.7 399788.8 400000 20.0 1549.51 8464159 1443029870 23650785 1918171006 149611894582.0 261671435958.0 373660060633.0 451647269.0 153608.0 760585.0 220112.0 0.0 678015.0 892763
linux_tuned 1 350 0x1500 135 108.9 135.0 270.5 396.4 425.7 481.3 600283.9 600000 20.0 1720.07 12824394 2174709459 35122043 2875752282 214840527308.0 357914222878.0 502810676829.0 726731081.0 283890.0 914459.0 247389.0 0.0 461779.0 893030
linux_tuned 1 350 0x1500 95 126.1 154.5 287.6 410.3 438.2 490.0 599900.8 600000 20.0 1685.43 12800247 2170974710 34989332 2873820019 210295548814.0 350302805766.0 507812874533.0 696226818.0 81123.0 542752.0 222375.0 0.0 519551.0 893039
linux_tuned 1 350 0x1500 75 123.8 152.0 284.2 405.0 434.7 487.6 599948.0 600000 20.0 1691.72 12791731 2169934387 35000697 2866036629 211080021899.0 347289510482.0 495519362617.0 673587872.0 123803.0 639567.0 214029.0 0.0 508173.0 893022
linux_tuned 1 350 0x1500 55 118.2 145.8 280.9 403.0 433.2 487.3 600085.8 600000 20.0 1702.09 12806304 2171855251 35045928 2872649471 212080881570.0 353890468732.0 503148375739.0 702132429.0 130233.0 704628.0 250110.0 0.0 512042.0 893056
linux_tuned 1 400 0x1500 135 94.5 117.4 279.4 431.6 455.8 487.4 200037.9 200000 20.0 1405.15 4490848 739786445 11984167 961524093 86542577898.0 168862161262.0 250352061271.0 227222047.0 152125.0 883972.0 310643.0 0.0 845879.0 780971
linux_tuned 1 400 0x1500 95 94.8 117.8 278.0 429.1 450.7 485.8 200114.1 200000 20.0 1400.08 4492769 738870526 11987701 961914513 86172972195.0 164738416312.0 241255646264.0 219419197.0 165489.0 833224.0 300780.0 0.0 844839.0 781017
linux_tuned 1 400 0x1500 75 91.9 114.4 276.1 428.4 449.5 485.3 200144.6 200000 20.0 1409.42 4494683 739645013 11992697 962637986 86856158874.0 165854453182.0 240620800536.0 232032126.0 234132.0 851799.0 316953.0 0.0 850180.0 781340
linux_tuned 1 400 0x1500 55 94.0 116.5 275.5 430.9 455.5 487.2 199870.0 200000 20.0 1397.6 4485717 737686011 11973697 960221540 86352193941.0 168642947815.0 249618987787.0 225196850.0 150161.0 886052.0 306829.0 0.0 840482.0 781362
linux_tuned 1 400 0x1500 135 107.3 133.0 289.8 436.9 467.3 519.2 400114.1 400000 20.0 1553.33 8485231 1444624292 23619773 1912725750 149353000642.0 260534625773.0 372541770753.0 481078448.0 144416.0 604405.0 258255.0 0.0 731680.0 781403
linux_tuned 1 400 0x1500 95 94.7 118.3 276.2 423.7 445.0 488.7 399918.0 400000 20.0 1596.27 8513645 1447037940 23684769 1921589283 155281039862.0 271210510788.0 377242720923.0 516580771.0 571497.0 988296.0 297285.0 0.0 649045.0 781420
linux_tuned 1 400 0x1500 75 94.5 118.6 276.9 424.7 448.0 493.2 399931.9 400000 20.0 1580.04 8503084 1445645564 23665925 1917250211 154083217893.0 267280760092.0 379189391163.0 438752684.0 304308.0 1117828.0 296315.0 0.0 674773.0 781419
linux_tuned 1 400 0x1500 55 87.1 111.2 267.1 415.8 438.5 481.7 400005.3 400000 20.0 1611.06 8535978 1447923232 23730463 1911538551 159234064285.0 277694069522.0 385345662485.0 496026054.0 759365.0 1558308.0 257773.0 0.0 545552.0 781425
linux_tuned 1 400 0x1500 135 129.6 160.1 312.0 451.0 481.5 539.4 599396.2 600000 20.0 1688.71 12817209 2171128441 34852706 2868857278 210202660401.0 342737150163.0 482149811298.0 701078834.0 137566.0 530729.0 225870.0 0.0 517217.0 781384
linux_tuned 1 400 0x1500 95 123.6 153.7 307.5 445.6 479.5 538.3 600003.7 600000 20.0 1702.2 12841616 2174883068 34918589 2872866346 211874856033.0 350265191430.0 492194006451.0 726733790.0 178646.0 654592.0 235431.0 0.0 493406.0 781409
linux_tuned 1 400 0x1500 75 114.4 145.9 301.5 439.8 471.7 530.1 599931.5 600000 20.0 1716.27 12840448 2174607128 34962985 2872417117 214445062297.0 355253142477.0 495248927960.0 743553004.0 278901.0 814251.0 267046.0 0.0 495788.0 781399
linux_tuned 1 400 0x1500 55 99.1 126.4 284.4 428.4 458.5 519.3 600026.9 600000 20.0 1742.91 12893194 2179078182 35122745 2876758348 219277448679.0 368156059446.0 509549364054.0 816949765.0 772186.0 1010848.0 237358.0 0.0 378494.0 781396
linux_tuned 1 50 0x1700 135 48.8 51.0 69.8 93.9 97.9 106.0 200133.4 200000 20.0 1654.13 5189447 784872846 12090283 959067447 107064004485.0 221302234022.0 279907417245.0 265994320.0 3038851.0 3331968.0 49406.0 0.0 125113.0 5118452
linux_tuned 1 50 0x1700 95 48.8 51.0 69.6 93.8 97.8 106.1 199867.4 200000 20.0 1655.66 5188009 784886980 12077033 959883997 106933779017.0 221466982667.0 280165912080.0 268001559.0 3072053.0 3321940.0 48638.0 0.0 124457.0 5117519
linux_tuned 1 50 0x1700 75 49.7 51.3 70.0 94.1 98.6 106.5 200063.5 200000 20.0 1655.5 5190821 784780552 12086371 962292390 107263575165.0 222631989680.0 281373307592.0 273337355.0 3169223.0 3309210.0 47740.0 0.0 119670.0 5131856
linux_tuned 1 50 0x1700 55 48.6 50.9 69.6 93.7 97.4 106.0 199976.2 200000 20.0 1654.77 5199814 785935224 12082658 961886048 107177865355.0 221707854516.0 280224902749.0 265639097.0 3085003.0 3332584.0 48632.0 0.0 123802.0 5126485
linux_tuned 0 50 0x1700 135 51.4 55.1 76.7 97.5 103.5 114.6 399676.7 400000 20.0 1864.52 8514800 1445542935 24056362 1917461574 181405015233.0 365156461907.0 460448116946.0 462593644.0 5685918.0 1804202.0 2355.0 0.0 7223.0 6011840
linux_tuned 1 50 0x1700 135 52.2 55.8 77.7 99.1 104.5 115.4 399855.2 400000 20.0 1866.43 8515973 1446521359 24066768 1919146699 181441712267.0 365230006634.0 460541753828.0 465415516.0 5699187.0 1803180.0 2400.0 0.0 7212.0 6012185
linux_tuned 2 50 0x1700 135 51.4 55.1 76.9 97.8 103.7 114.5 399824.9 400000 20.0 1868.66 8519140 1447249244 24065206 1915584160 181468005261.0 365760588588.0 461213652189.0 470999922.0 5739474.0 1780014.0 2349.0 0.0 7054.0 6013219
linux_tuned 3 50 0x1700 135 51.5 55.2 76.7 97.8 103.8 115.5 400291.2 400000 20.0 1870.39 8527846 1448112574 24093543 1921344801 181768621204.0 367371362839.0 463241919526.0 479076555.0 5769560.0 1754445.0 2266.0 0.0 7012.0 6014365
linux_tuned 4 50 0x1700 135 52.3 56.0 77.5 99.3 104.5 115.4 399881.7 400000 20.0 1870.37 8505199 1446057733 24068091 1915650763 181305500539.0 365607559023.0 461037280482.0 469939521.0 5716089.0 1790105.0 2271.0 0.0 7370.0 6013092
linux_tuned 0 50 0x1700 95 52.3 55.9 78.0 99.7 104.7 115.8 400255.6 400000 20.0 1871.53 8528831 1447654759 24090271 1925552801 181899327407.0 367090437059.0 462887060707.0 478435881.0 5759002.0 1763886.0 2136.0 0.0 6728.0 6013782
linux_tuned 1 50 0x1700 95 52.3 56.0 77.7 99.3 104.6 115.6 399979.5 400000 20.0 1868.23 8518596 1447959443 24077046 1922578761 181404892412.0 365610727464.0 461022512493.0 474557786.0 5701962.0 1793115.0 2466.0 0.0 7262.0 6011663
linux_tuned 2 50 0x1700 95 51.6 55.3 77.1 98.3 104.0 115.4 400146.0 400000 20.01 1868.62 8526188 1449315299 24086984 1928186618 181611445256.0 365604262875.0 461011986508.0 469506640.0 5698326.0 1797700.0 2458.0 0.0 7334.0 6013546
linux_tuned 3 50 0x1700 95 51.3 55.0 76.6 97.4 103.6 114.9 399818.4 400000 20.0 1867.53 8519004 1447446222 24065871 1919961547 180950629334.0 364129156403.0 459160067011.0 462877320.0 5618927.0 1836654.0 2316.0 0.0 7689.0 6011202
linux_tuned 4 50 0x1700 95 51.7 55.4 77.5 99.2 104.4 115.5 400019.2 400000 20.0 1869.64 8526403 1446914855 24075606 1919836835 181537503556.0 365669633902.0 461096127514.0 469504811.0 5689163.0 1801598.0 2369.0 0.0 7252.0 6012963
linux_tuned 0 50 0x1700 75 51.4 55.1 76.7 98.0 104.0 115.3 399977.2 400000 20.0 1868.1 8522804 1447509997 24072299 1916922443 181681924796.0 365420104322.0 460781649455.0 467212342.0 5657305.0 1817876.0 2484.0 0.0 7614.0 6011929
linux_tuned 1 50 0x1700 75 51.2 54.9 76.6 97.6 103.7 114.9 399894.4 400000 20.0 1868.51 8518900 1446840537 24068718 1920010993 181740954012.0 365758459457.0 461206878253.0 469096778.0 5734258.0 1776948.0 2415.0 0.0 7164.0 6013227
linux_tuned 2 50 0x1700 75 52.6 56.2 78.4 100.3 105.0 115.8 399927.1 400000 20.0 1869.7 8519918 1447546811 24072557 1922464474 181627079588.0 365805683808.0 461265064259.0 471530142.0 5718265.0 1784158.0 2208.0 0.0 7318.0 6013208
linux_tuned 3 50 0x1700 75 52.1 55.7 77.6 99.1 104.5 115.6 400257.2 400000 20.0 1868.63 8526080 1447347042 24089586 1920550042 181671168236.0 366080523867.0 461611283050.0 471832830.0 5705440.0 1789665.0 2347.0 0.0 6956.0 6013315
linux_tuned 4 50 0x1700 75 51.5 55.2 76.9 97.7 103.7 114.8 400228.5 400000 20.0 1869.03 8519601 1447975332 24087180 1922590984 181846100554.0 366506179859.0 462149554660.0 470675523.0 5737310.0 1774155.0 2354.0 0.0 7674.0 6013377
linux_tuned 0 50 0x1700 55 51.5 55.2 76.9 98.2 104.0 115.2 399762.3 400000 20.0 1867.86 8517586 1447266611 24061092 1923638718 181465550863.0 365619926801.0 461032952609.0 466456304.0 5687611.0 1797971.0 2381.0 0.0 7248.0 6012413
linux_tuned 1 50 0x1700 55 53.6 57.1 78.8 101.4 105.7 116.5 399999.9 400000 20.0 1867.27 8518719 1449038347 24077610 1928036106 181756966294.0 366125996802.0 461669958750.0 465388185.0 5712229.0 1794417.0 2368.0 0.0 7026.0 6012996
linux_tuned 2 50 0x1700 55 52.2 55.9 77.6 98.9 104.4 116.0 399793.7 400000 20.0 1869.2 8514940 1446561930 24063980 1920472476 181435577680.0 366028877774.0 461548840424.0 474674091.0 5729729.0 1777187.0 2259.0 0.0 7308.0 6012374
linux_tuned 3 50 0x1700 55 52.3 56.0 77.7 99.5 104.7 115.8 399941.8 400000 20.0 1868.94 8520794 1447503283 24073741 1921593640 181736226561.0 366352255356.0 461960608785.0 470809811.0 5733032.0 1782215.0 2406.0 0.0 7662.0 6012553
linux_tuned 4 50 0x1700 55 51.4 55.1 76.8 97.8 104.0 115.1 400300.8 400000 20.0 1870.61 8521671 1447229216 24093548 1921906200 181959517475.0 368623826065.0 464823396391.0 488605450.0 5823575.0 1729658.0 2189.0 0.0 7225.0 6015571
linux_tuned 0 50 0x1700 135 56.7 61.6 84.9 110.8 119.5 154.2 600024.3 600000 20.0 2082.11 12667786 2162675141 36004941 2872601630 247110355237.0 509110253400.0 641951244722.0 1032897866.0 5991171.0 354859.0 419.0 0.0 3682.0 6192368
linux_tuned 1 50 0x1700 135 57.7 62.5 86.0 111.6 120.7 153.5 600019.1 600000 20.0 2086.76 12675388 2164123937 36005985 2881788874 247086170957.0 509790604695.0 642808018286.0 1037791989.0 5999644.0 341966.0 493.0 0.0 3931.0 6192616
linux_tuned 2 50 0x1700 135 57.3 62.1 85.3 111.3 120.3 154.6 599785.0 600000 20.0 2086.41 12665355 2162501955 35991685 2874471367 247092745825.0 509848123907.0 642880606939.0 1039259650.0 6007262.0 341337.0 456.0 0.0 3857.0 6192542
linux_tuned 3 50 0x1700 135 57.9 62.8 86.2 112.2 121.3 154.4 599326.9 600000 20.0 2088.61 12652854 2159729949 35963062 2870255676 246794395134.0 510841538229.0 644133612926.0 1065382108.0 5982080.0 339114.0 549.0 0.0 4295.0 6192116
linux_tuned 4 50 0x1700 135 56.8 61.6 84.8 110.5 119.1 154.7 599782.2 600000 20.0 2085.77 12665015 2162707300 35992261 2881722070 246776586614.0 508736300888.0 641479696312.0 1037233857.0 5962044.0 368170.0 452.0 0.0 3951.0 6192178
linux_tuned 0 50 0x1700 95 57.2 62.0 85.2 111.0 119.6 154.6 599907.9 600000 20.0 2085.41 12664298 2161501548 35986641 2873762801 247041828579.0 508297093499.0 640925610016.0 1022947077.0 6020366.0 348908.0 487.0 0.0 3783.0 6192890
linux_tuned 1 50 0x1700 95 56.9 61.7 85.4 110.9 119.9 153.8 599765.0 600000 20.01 2083.34 12662940 2160109326 35989209 2875101484 246949988437.0 507592470354.0 640042181334.0 1019047641.0 6005875.0 362438.0 484.0 0.0 4100.0 6192376
linux_tuned 2 50 0x1700 95 57.0 61.8 85.1 110.7 119.2 154.9 599898.4 600000 20.0 2084.48 12666309 2162285209 35997946 2873461166 247000499387.0 508139271527.0 640725970623.0 1022753162.0 6019038.0 349444.0 510.0 0.0 4045.0 6192043
linux_tuned 3 50 0x1700 95 57.8 62.6 86.0 112.2 121.4 156.4 599783.0 600000 20.0 2087.7 12661726 2161771253 35989044 2869303829 246876888373.0 509993831591.0 643064977832.0 1049691688.0 5987938.0 344058.0 531.0 0.0 4016.0 6192271
linux_tuned 4 50 0x1700 95 56.6 61.3 84.5 109.6 117.9 152.7 599935.3 600000 20.0 2084.83 12665259 2162321570 35999327 2872086144 246946156984.0 506586020252.0 638767800868.0 1000141766.0 6027496.0 362093.0 505.0 0.0 3945.0 6192497
linux_tuned 0 50 0x1700 75 57.0 61.9 85.0 111.1 120.4 154.5 600225.6 600000 20.0 2087.35 12670548 2163137199 36017377 2877720127 247051706311.0 509333474770.0 642232905656.0 1036406193.0 5982674.0 352135.0 483.0 0.0 3717.0 6192261
linux_tuned 1 50 0x1700 75 57.4 62.3 85.4 111.6 120.4 155.5 599685.6 600000 20.0 2087.18 12662881 2161390284 35986967 2881117983 247193651768.0 509991007628.0 643060839416.0 1037438150.0 6003592.0 342354.0 571.0 0.0 4078.0 6191978
linux_tuned 2 50 0x1700 75 57.4 62.4 85.9 112.2 121.6 156.0 600037.2 600000 20.0 2084.82 12667890 2163624030 36005843 2878084907 247028633599.0 508517338804.0 641203330314.0 1024979349.0 6005719.0 353819.0 505.0 0.0 3740.0 6192276
linux_tuned 3 50 0x1700 75 56.6 61.4 84.6 110.1 119.1 152.7 599795.7 600000 20.0 2082.19 12662956 2163076947 35988448 2873512625 247021664897.0 506655063261.0 638855369152.0 1000893681.0 6043638.0 357410.0 492.0 0.0 3678.0 6192566
linux_tuned 4 50 0x1700 75 56.8 61.6 84.9 110.2 118.2 151.9 599722.7 600000 20.0 2082.51 12660693 2161326163 35983383 2869377327 247158870126.0 507115531008.0 639435493301.0 999666956.0 6064615.0 342994.0 523.0 0.0 3734.0 6192261
linux_tuned 0 50 0x1700 55 56.6 61.5 84.7 110.4 119.1 152.4 600338.3 600000 20.0 2082.62 12675327 2163952054 36023793 2882206490 247127298382.0 507539766997.0 640018328051.0 1012037832.0 6012725.0 358967.0 469.0 0.0 3803.0 6192203
linux_tuned 1 50 0x1700 55 56.8 61.6 85.0 110.6 119.2 155.5 599822.0 600000 20.0 2084.98 12661133 2162790046 35995212 2876233557 246853004474.0 508954935169.0 641785823705.0 1033817700.0 6019388.0 345232.0 488.0 0.0 4262.0 6192501
linux_tuned 2 50 0x1700 55 57.2 62.0 85.5 111.2 120.3 155.7 600042.5 600000 20.0 2084.3 12667997 2164420371 36006803 2878687164 246666889297.0 508625737772.0 641359708087.0 1038864374.0 5972830.0 363648.0 447.0 0.0 4270.0 6192239
linux_tuned 3 50 0x1700 55 56.4 61.2 84.4 110.2 118.6 153.7 600049.5 600000 20.0 2084.04 12668852 2164100667 36005703 2882120847 247189295211.0 507627949986.0 640101533662.0 1008444383.0 6064314.0 342921.0 454.0 0.0 3890.0 6192398
linux_tuned 4 50 0x1700 55 56.8 61.6 85.0 110.2 118.3 153.0 599987.6 600000 20.0 2183.38 12668497 2164755127 36003245 2880901725 247035455638.0 508030047489.0 640632868472.0 1018296642.0 6018203.0 355071.0 504.0 0.0 4281.0 6192528
linux_tuned 1 100 0x1700 135 54.7 60.7 103.8 144.0 152.3 169.4 199963.3 200000 20.0 1614.3 4904854 765799072 12063765 958119008 98914010358.0 203198730879.0 268159959959.0 248904709.0 984475.0 2927887.0 201706.0 0.0 495227.0 3009006
linux_tuned 1 100 0x1700 95 54.3 60.6 103.2 144.2 152.4 169.3 199971.8 200000 20.0 1614.53 4901664 765660960 12065678 960548191 99088141036.0 203719876697.0 268549622287.0 252537676.0 1007652.0 2930477.0 199323.0 0.0 491417.0 3010089
linux_tuned 1 100 0x1700 75 54.8 60.8 102.9 144.1 152.1 169.0 200007.6 200000 20.0 1618.92 4909096 767686477 12067964 963894534 99536529082.0 205003998173.0 268686101043.0 261597726.0 1083192.0 2959366.0 201604.0 0.0 488763.0 3012130
linux_tuned 1 100 0x1700 55 56.1 62.2 105.2 145.9 153.2 170.4 199863.8 200000 20.0 1618.35 4909617 766065208 12057990 958069537 99150058644.0 204302172743.0 268796583010.0 260951916.0 1026919.0 2941027.0 201736.0 0.0 490890.0 3011621
linux_tuned 1 100 0x1700 135 60.9 67.8 108.1 147.3 153.9 169.2 399967.5 400000 20.0 1815.83 8475987 1443791316 24010019 1919531033 169697475288.0 323904511789.0 409973332862.0 442807895.0 2221632.0 2697017.0 75257.0 0.0 199906.0 3117344
linux_tuned 1 100 0x1700 95 60.1 67.4 107.6 146.5 153.3 168.8 399825.9 400000 20.0 1814.87 8473186 1443318891 24001153 1915651475 169253882919.0 322614398858.0 408425202430.0 437237835.0 2170257.0 2705132.0 75579.0 0.0 202998.0 3117254
linux_tuned 1 100 0x1700 75 59.7 66.5 106.7 145.6 152.9 168.7 400081.9 400000 20.0 1814.23 8480474 1443971540 24016683 1920012376 169150804810.0 322169186619.0 408106017497.0 435594706.0 2140294.0 2715843.0 76923.0 0.0 202206.0 3117259
